#name1	strand1	start1	end1	length1	name2	strand2	start2+	end2+	length2	id%
SUPER_7_1_IGH	+	109643	110351	709	AP023157.1_1_IGH	+	115072	115849	778	82.3%
SUPER_7_1_IGH	+	109643	111109	1467	AP023157.1_1_IGH	+	679423	680744	1322	82.3%
SUPER_7_1_IGH	+	109643	110948	1306	AP023157.1_1_IGH	+	441582	442807	1226	78.0%
SUPER_7_1_IGH	+	109643	110567	925	AP023157.1_1_IGH	+	493132	494004	873	78.0%
SUPER_7_1_IGH	+	109643	110246	604	AP023157.1_1_IGH	+	442190	442807	618	77.9%
SUPER_7_1_IGH	+	109643	110470	828	AP023157.1_1_IGH	+	114937	115840	904	80.8%
SUPER_7_1_IGH	+	109643	110419	777	AP023157.1_1_IGH	+	441919	442779	861	78.6%
SUPER_7_1_IGH	+	109643	110655	1013	AP023157.1_1_IGH	+	441783	442821	1039	79.6%
SUPER_7_1_IGH	+	109648	110948	1301	AP023157.1_1_IGH	+	679496	680744	1249	83.8%
SUPER_7_1_IGH	+	109648	109999	352	AP023157.1_1_IGH	+	679632	680026	395	86.4%
SUPER_7_1_IGH	+	109648	110655	1008	AP023157.1_1_IGH	+	679768	680758	991	82.7%
SUPER_7_1_IGH	+	109648	111836	2189	AP023157.1_1_IGH	+	374621	376615	1995	78.0%
SUPER_7_1_IGH	+	109648	111285	1638	AP023157.1_1_IGH	+	492458	493986	1529	81.8%
SUPER_7_1_IGH	+	109650	111785	2136	AP023157.1_1_IGH	+	374708	376631	1924	78.4%
SUPER_7_1_IGH	+	109650	111644	1995	AP023157.1_1_IGH	+	492166	494015	1850	76.7%
SUPER_7_1_IGH	+	109655	110246	592	AP023157.1_1_IGH	+	275675	276238	564	80.9%
SUPER_7_1_IGH	+	109661	110020	360	AP023157.1_1_IGH	+	442478	442821	344	76.0%
SUPER_7_1_IGH	+	109672	111109	1438	AP023157.1_1_IGH	+	441475	442807	1333	79.2%
SUPER_7_1_IGH	+	109701	111487	1787	AP023157.1_1_IGH	+	374917	376603	1687	78.3%
SUPER_7_1_IGH	+	109701	110567	867	AP023157.1_1_IGH	+	778217	779025	809	80.8%
SUPER_7_1_IGH	+	109701	110948	1248	AP023157.1_1_IGH	+	114723	115884	1162	78.6%
SUPER_7_1_IGH	+	109701	111420	1720	AP023157.1_1_IGH	+	492375	493992	1618	81.3%
SUPER_7_1_IGH	+	109767	110812	1046	AP023157.1_1_IGH	+	114900	115884	985	78.2%
SUPER_7_1_IGH	+	109769	110632	864	AP023157.1_1_IGH	+	441479	442317	839	78.8%
SUPER_7_1_IGH	+	109769	110351	583	AP023157.1_1_IGH	+	778464	779006	543	78.8%
SUPER_7_1_IGH	+	109771	111376	1606	AP023157.1_1_IGH	+	375098	376623	1526	78.8%
SUPER_7_1_IGH	+	109771	110880	1110	AP023157.1_1_IGH	+	441750	442807	1058	77.4%
SUPER_7_1_IGH	+	109800	110651	852	AP023157.1_1_IGH	+	778222	779051	830	80.5%
SUPER_7_1_IGH	+	109800	111285	1486	AP023157.1_1_IGH	+	679350	680710	1361	82.3%
SUPER_7_1_IGH	+	109800	111020	1221	AP023157.1_1_IGH	+	114728	115898	1171	81.5%
SUPER_7_1_IGH	+	109800	110880	1081	AP023157.1_1_IGH	+	221844	222872	1029	79.2%
SUPER_7_1_IGH	+	109800	111537	1738	AP023157.1_1_IGH	+	492380	493975	1596	80.1%
SUPER_7_1_IGH	+	109813	110516	704	AP023157.1_1_IGH	+	275604	276238	635	78.2%
SUPER_7_1_IGH	+	109832	111158	1327	AP023157.1_1_IGH	+	441474	442789	1316	79.9%
SUPER_7_1_IGH	+	109862	110741	880	AP023157.1_1_IGH	+	778217	779038	822	79.2%
SUPER_7_1_IGH	+	109900	111270	1371	AP023157.1_1_IGH	+	441474	442765	1292	79.1%
SUPER_7_1_IGH	+	109930	111020	1091	AP023157.1_1_IGH	+	221839	222886	1048	78.0%
SUPER_7_1_IGH	+	109930	111158	1229	AP023157.1_1_IGH	+	114723	115866	1144	79.0%
SUPER_7_1_IGH	+	109982	111584	1603	AP023157.1_1_IGH	+	679250	680744	1495	79.6%
SUPER_7_1_IGH	+	109984	111925	1942	AP023157.1_1_IGH	+	374824	376645	1822	79.8%
SUPER_7_1_IGH	+	110001	111246	1246	AP023157.1_1_IGH	+	375440	376631	1192	78.7%
SUPER_7_1_IGH	+	110001	111420	1420	AP023157.1_1_IGH	+	441483	442779	1297	79.3%
SUPER_7_1_IGH	+	110022	111487	1466	AP023157.1_1_IGH	+	679345	680716	1372	79.8%
SUPER_7_1_IGH	+	110022	111376	1355	AP023157.1_1_IGH	+	881431	882655	1225	78.2%
SUPER_7_1_IGH	+	110022	111376	1355	AP023157.1_1_IGH	+	114723	115876	1154	81.9%
SUPER_7_1_IGH	+	110022	111785	1764	AP023157.1_1_IGH	+	492375	494020	1646	78.9%
SUPER_7_1_IGH	+	110031	110655	625	AP023157.1_1_IGH	+	275594	276252	659	75.0%
SUPER_7_1_IGH	+	110060	111537	1478	AP023157.1_1_IGH	+	441474	442762	1289	79.5%
SUPER_7_1_IGH	+	110158	111644	1487	AP023157.1_1_IGH	+	679345	680739	1395	64.0%
SUPER_7_1_IGH	+	110158	111925	1768	AP023157.1_1_IGH	+	492375	494034	1660	78.9%
SUPER_7_1_IGH	+	110173	111376	1204	AP023157.1_1_IGH	+	221854	222864	1011	78.3%
SUPER_7_1_IGH	+	110196	111607	1412	AP023157.1_1_IGH	+	441474	442764	1291	77.7%
SUPER_7_1_IGH	+	110226	111785	1560	AP023157.1_1_IGH	+	679345	680744	1400	80.6%
SUPER_7_1_IGH	+	110233	111487	1255	AP023157.1_1_IGH	+	881438	882636	1199	76.6%
SUPER_7_1_IGH	+	110263	111785	1523	AP023157.1_1_IGH	+	441474	442807	1334	78.1%
SUPER_7_1_IGH	+	110309	111218	910	AP023157.1_1_IGH	+	221855	222714	860	79.8%
SUPER_7_1_IGH	+	110309	111836	1528	AP023157.1_1_IGH	+	679361	680728	1368	81.4%
SUPER_7_1_IGH	+	110309	111487	1179	AP023157.1_1_IGH	+	114739	115856	1118	78.8%
SUPER_7_1_IGH	+	110309	112012	1704	AP023157.1_1_IGH	+	492391	494017	1627	79.7%
SUPER_7_1_IGH	+	110358	111191	834	AP023157.1_1_IGH	+	1077833	1078642	810	71.5%
SUPER_7_1_IGH	+	110371	111785	1415	AP023157.1_1_IGH	+	881441	882663	1223	78.6%
SUPER_7_1_IGH	+	110371	111246	876	AP023157.1_1_IGH	+	778227	779041	815	78.5%
SUPER_7_1_IGH	+	110371	112151	1781	AP023157.1_1_IGH	+	492385	494020	1636	79.9%
SUPER_7_1_IGH	+	110371	112151	1781	AP023157.1_1_IGH	+	374927	376631	1705	79.8%
SUPER_7_1_IGH	+	110376	111420	1045	AP023157.1_1_IGH	+	221854	222844	991	78.9%
SUPER_7_1_IGH	+	110430	111836	1407	AP023157.1_1_IGH	+	441442	442791	1350	76.7%
SUPER_7_1_IGH	+	110434	111499	1066	AP023157.1_1_IGH	+	221847	222856	1010	80.1%
SUPER_7_1_IGH	+	110443	111925	1483	AP023157.1_1_IGH	+	679360	680758	1399	81.2%
SUPER_7_1_IGH	+	110443	111344	902	AP023157.1_1_IGH	+	778232	779070	839	78.3%
SUPER_7_1_IGH	+	110443	111836	1394	AP023157.1_1_IGH	+	881446	882648	1203	79.7%
SUPER_7_1_IGH	+	110443	112284	1842	AP023157.1_1_IGH	+	374932	376628	1697	80.3%
SUPER_7_1_IGH	+	110443	112219	1777	AP023157.1_1_IGH	+	492390	494020	1631	80.8%
SUPER_7_1_IGH	+	110481	111925	1445	AP023157.1_1_IGH	+	441411	442821	1411	76.9%
SUPER_7_1_IGH	+	110482	111785	1304	AP023157.1_1_IGH	+	114702	115884	1183	79.2%
SUPER_7_1_IGH	+	110483	111925	1443	AP023157.1_1_IGH	+	881417	882677	1261	79.5%
SUPER_7_1_IGH	+	110487	112398	1912	AP023157.1_1_IGH	+	374912	376614	1703	79.8%
SUPER_7_1_IGH	+	110487	111376	890	AP023157.1_1_IGH	+	778212	779033	822	78.2%
SUPER_7_1_IGH	+	110487	112284	1798	AP023157.1_1_IGH	+	492370	494017	1648	81.1%
SUPER_7_1_IGH	+	110574	111644	1071	AP023157.1_1_IGH	+	221849	222867	1019	78.7%
SUPER_7_1_IGH	+	110579	111420	842	AP023157.1_1_IGH	+	778232	779013	782	82.1%
SUPER_7_1_IGH	+	110607	112151	1545	AP023157.1_1_IGH	+	881313	882663	1351	78.7%
SUPER_7_1_IGH	+	110607	121241	10635	AP023157.1_1_IGH	+	492257	502961	10705	91.5%
SUPER_7_1_IGH	+	110632	112060	1429	AP023157.1_1_IGH	+	441479	442785	1307	78.3%
SUPER_7_1_IGH	+	110657	112151	1495	AP023157.1_1_IGH	+	679345	680744	1400	82.4%
SUPER_7_1_IGH	+	110657	112012	1356	AP023157.1_1_IGH	+	881431	882660	1230	78.7%
SUPER_7_1_IGH	+	110657	111487	831	AP023157.1_1_IGH	+	778217	779013	797	80.0%
SUPER_7_1_IGH	+	110657	111387	731	AP023157.1_1_IGH	+	1077931	1078634	704	71.0%
SUPER_7_1_IGH	+	110657	111925	1269	AP023157.1_1_IGH	+	114723	115898	1176	80.1%
SUPER_7_1_IGH	+	110657	112398	1742	AP023157.1_1_IGH	+	492375	494003	1629	82.1%
SUPER_7_1_IGH	+	110672	111344	673	AP023157.1_1_IGH	+	275601	276267	667	77.7%
SUPER_7_1_IGH	+	110674	111785	1112	AP023157.1_1_IGH	+	221857	222872	1016	81.2%
SUPER_7_1_IGH	+	110694	112151	1458	AP023157.1_1_IGH	+	441474	442807	1334	79.5%
SUPER_7_1_IGH	+	110724	111462	739	AP023157.1_1_IGH	+	1077931	1078642	712	70.9%
SUPER_7_1_IGH	+	110724	112209	1486	AP023157.1_1_IGH	+	679345	680735	1391	81.3%
SUPER_7_1_IGH	+	110724	121241	10518	AP023157.1_1_IGH	+	374917	385441	10525	91.7%
SUPER_7_1_IGH	+	110726	112209	1484	AP023157.1_1_IGH	+	441428	442798	1371	77.4%
SUPER_7_1_IGH	+	110792	112451	1660	AP023157.1_1_IGH	+	374917	376530	1614	78.5%
SUPER_7_1_IGH	+	110792	112060	1269	AP023157.1_1_IGH	+	114723	115862	1140	79.6%
SUPER_7_1_IGH	+	110792	112456	1665	AP023157.1_1_IGH	+	492375	493924	1550	80.3%
SUPER_7_1_IGH	+	110861	112284	1424	AP023157.1_1_IGH	+	881432	882660	1229	79.1%
SUPER_7_1_IGH	+	110861	112485	1625	AP023157.1_1_IGH	+	374918	376498	1581	79.0%
SUPER_7_1_IGH	+	110861	112485	1625	AP023157.1_1_IGH	+	492376	493887	1512	81.6%
SUPER_7_1_IGH	+	110909	112485	1577	AP023157.1_1_IGH	+	374747	376295	1549	76.4%
SUPER_7_1_IGH	+	110928	112469	1542	AP023157.1_1_IGH	+	492375	493802	1428	78.6%
SUPER_7_1_IGH	+	110928	112151	1224	AP023157.1_1_IGH	+	221839	222872	1034	78.4%
SUPER_7_1_IGH	+	110928	112151	1224	AP023157.1_1_IGH	+	114723	115884	1162	79.4%
SUPER_7_1_IGH	+	110980	112478	1499	AP023157.1_1_IGH	+	492280	493746	1467	76.9%
SUPER_7_1_IGH	+	110980	112284	1305	AP023157.1_1_IGH	+	114628	115881	1254	78.1%
SUPER_7_1_IGH	+	110980	113052	2073	AP023157.1_1_IGH	+	679250	681315	2066	85.6%
SUPER_7_1_IGH	+	110997	112384	1388	AP023157.1_1_IGH	+	441479	442770	1292	79.1%
SUPER_7_1_IGH	+	111022	112478	1457	AP023157.1_1_IGH	+	374917	376356	1440	81.3%
SUPER_7_1_IGH	+	111037	111644	608	AP023157.1_1_IGH	+	275601	276233	633	75.8%
SUPER_7_1_IGH	+	111039	112209	1171	AP023157.1_1_IGH	+	221857	222863	1007	79.1%
SUPER_7_1_IGH	+	111059	121241	10183	AP023157.1_1_IGH	+	441474	451734	10261	91.9%
SUPER_7_1_IGH	+	111077	112464	1388	AP023157.1_1_IGH	+	679278	680660	1383	77.7%
SUPER_7_1_IGH	+	111077	121160	10084	AP023157.1_1_IGH	+	881364	891699	10336	87.2%
SUPER_7_1_IGH	+	111083	112485	1403	AP023157.1_1_IGH	+	374857	376160	1304	78.6%
SUPER_7_1_IGH	+	111098	111836	739	AP023157.1_1_IGH	+	275594	276222	629	77.6%
SUPER_7_1_IGH	+	111241	112485	1245	AP023157.1_1_IGH	+	492390	493618	1229	80.4%
SUPER_7_1_IGH	+	111304	112485	1182	AP023157.1_1_IGH	+	679355	680615	1261	79.3%
SUPER_7_1_IGH	+	111304	112457	1154	AP023157.1_1_IGH	+	881441	882572	1132	76.2%
SUPER_7_1_IGH	+	111304	112469	1166	AP023157.1_1_IGH	+	492385	493533	1149	79.3%
SUPER_7_1_IGH	+	111323	112518	1196	AP023157.1_1_IGH	+	441465	442640	1176	80.2%
SUPER_7_1_IGH	+	111331	112478	1148	AP023157.1_1_IGH	+	492348	493407	1060	79.7%
SUPER_7_1_IGH	+	111343	112494	1152	AP023157.1_1_IGH	+	679325	680452	1128	79.4%
SUPER_7_1_IGH	+	111343	112217	875	AP023157.1_1_IGH	+	881411	882262	852	76.6%
SUPER_7_1_IGH	+	111372	117787	6416	AP023157.1_1_IGH	+	114733	121189	6457	94.1%
SUPER_7_1_IGH	+	111426	112300	875	AP023157.1_1_IGH	+	1077833	1078642	810	71.3%
SUPER_7_1_IGH	+	111439	112514	1076	AP023157.1_1_IGH	+	881441	882563	1123	79.9%
SUPER_7_1_IGH	+	111439	112164	726	AP023157.1_1_IGH	+	1077941	1078642	702	70.7%
SUPER_7_1_IGH	+	111444	121160	9717	AP023157.1_1_IGH	+	221854	231985	10132	87.8%
SUPER_7_1_IGH	+	111511	112477	967	AP023157.1_1_IGH	+	374932	375940	1009	81.8%
SUPER_7_1_IGH	+	111511	112485	975	AP023157.1_1_IGH	+	881446	882399	954	77.9%
SUPER_7_1_IGH	+	111511	112439	929	AP023157.1_1_IGH	+	114738	115706	969	80.2%
SUPER_7_1_IGH	+	111534	112469	936	AP023157.1_1_IGH	+	441474	442521	1048	77.3%
SUPER_7_1_IGH	+	111550	112485	936	AP023157.1_1_IGH	+	114702	115624	923	81.1%
SUPER_7_1_IGH	+	111551	112450	900	AP023157.1_1_IGH	+	881417	882302	886	78.7%
SUPER_7_1_IGH	+	111555	121160	9606	AP023157.1_1_IGH	+	778212	787911	9700	94.0%
SUPER_7_1_IGH	+	111573	112209	637	AP023157.1_1_IGH	+	275594	276229	636	78.5%
SUPER_7_1_IGH	+	111644	112474	831	AP023157.1_1_IGH	+	778232	778960	729	78.3%
SUPER_7_1_IGH	+	111644	112469	826	AP023157.1_1_IGH	+	881446	882247	802	79.6%
SUPER_7_1_IGH	+	111644	112469	826	AP023157.1_1_IGH	+	221854	222725	872	81.7%
SUPER_7_1_IGH	+	111644	112469	826	AP023157.1_1_IGH	+	492390	493193	804	80.9%
SUPER_7_1_IGH	+	111648	112284	637	AP023157.1_1_IGH	+	275604	276235	632	79.4%
SUPER_7_1_IGH	+	111695	112514	820	AP023157.1_1_IGH	+	374915	375715	801	79.3%
SUPER_7_1_IGH	+	111695	112514	820	AP023157.1_1_IGH	+	492373	493172	800	78.2%
SUPER_7_1_IGH	+	111695	112478	784	AP023157.1_1_IGH	+	778215	778904	690	79.1%
SUPER_7_1_IGH	+	111765	112467	703	AP023157.1_1_IGH	+	1077931	1078610	680	69.0%
SUPER_7_1_IGH	+	111765	112518	754	AP023157.1_1_IGH	+	778217	778877	661	79.9%
SUPER_7_1_IGH	+	111767	112457	691	AP023157.1_1_IGH	+	441428	442104	677	75.8%
SUPER_7_1_IGH	+	111834	114683	2850	AP023157.1_1_IGH	+	275585	278436	2852	92.6%
SUPER_7_1_IGH	+	111903	112469	567	AP023157.1_1_IGH	+	441480	442048	569	76.4%
SUPER_7_1_IGH	+	111927	112478	552	AP023157.1_1_IGH	+	881431	881988	558	77.9%
SUPER_7_1_IGH	+	111927	112485	559	AP023157.1_1_IGH	+	221839	222405	567	78.5%
SUPER_7_1_IGH	+	112010	112485	476	AP023157.1_1_IGH	+	221854	222335	482	78.2%
SUPER_7_1_IGH	+	112121	112513	393	AP023157.1_1_IGH	+	441416	441822	407	73.1%
SUPER_7_1_IGH	+	112478	114795	2318	AP023157.1_1_IGH	+	819936	822277	2342	84.6%
SUPER_7_1_IGH	+	112478	118229	5752	AP023157.1_1_IGH	+	1085581	1091371	5791	85.3%
SUPER_7_1_IGH	+	112485	115020	2536	AP023157.1_1_IGH	+	481417	483957	2541	84.9%
SUPER_7_1_IGH	+	112485	119528	7044	AP023157.1_1_IGH	+	605055	612248	7194	85.2%
SUPER_7_1_IGH	+	112485	121159	8675	AP023157.1_1_IGH	+	155781	164590	8810	84.7%
SUPER_7_1_IGH	+	112485	120439	7955	AP023157.1_1_IGH	+	716816	725245	8430	85.1%
SUPER_7_1_IGH	+	112485	121154	8670	AP023157.1_1_IGH	+	416780	425552	8773	84.3%
SUPER_7_1_IGH	+	112485	120537	8053	AP023157.1_1_IGH	+	532836	541136	8301	85.3%
SUPER_7_1_IGH	+	112490	121149	8660	AP023157.1_1_IGH	+	309358	317989	8632	84.4%
SUPER_7_1_IGH	+	113910	121161	7252	AP023157.1_1_IGH	+	571810	579264	7455	90.9%
SUPER_7_1_IGH	+	114064	118689	4626	AP023157.1_1_IGH	+	867832	872470	4639	83.7%
SUPER_7_1_IGH	+	114064	118689	4626	AP023157.1_1_IGH	+	205790	210430	4641	83.8%
SUPER_7_1_IGH	+	114064	118689	4626	AP023157.1_1_IGH	+	357829	362470	4642	83.4%
SUPER_7_1_IGH	+	114148	118689	4542	AP023157.1_1_IGH	+	761771	766337	4567	83.4%
SUPER_7_1_IGH	+	114204	118689	4486	AP023157.1_1_IGH	+	96984	101468	4485	81.0%
SUPER_7_1_IGH	+	116313	116440	128	AP023157.1_1_IGH	+	720933	721065	133	84.4%
SUPER_7_1_IGH	+	116315	121154	4840	AP023157.1_1_IGH	+	822274	827255	4982	84.3%
SUPER_7_1_IGH	+	116391	121241	4851	AP023157.1_1_IGH	+	681314	686336	5023	92.6%
SUPER_7_1_IGH	+	116782	120522	3741	AP023157.1_1_IGH	+	278434	282181	3748	95.8%
SUPER_7_1_IGH	+	116918	117939	1022	AP023157.1_1_IGH	+	351526	352545	1020	85.3%
SUPER_7_1_IGH	+	116918	117939	1022	AP023157.1_1_IGH	+	861550	862568	1019	87.6%
SUPER_7_1_IGH	+	116918	117939	1022	AP023157.1_1_IGH	+	757076	758094	1019	85.1%
SUPER_7_1_IGH	+	116945	117939	995	AP023157.1_1_IGH	+	199311	200326	1016	86.3%
SUPER_7_1_IGH	+	121385	125661	4277	AP023157.1_1_IGH	+	282188	286705	4518	96.0%
SUPER_7_1_IGH	+	121385	126039	4655	AP023157.1_1_IGH	+	123277	128157	4881	95.8%
SUPER_7_1_IGH	+	121385	130676	9292	AP023157.1_1_IGH	+	502043	511517	9475	96.3%
SUPER_7_1_IGH	+	121385	130676	9292	AP023157.1_1_IGH	+	450827	460169	9343	96.2%
SUPER_7_1_IGH	+	121385	143736	22352	AP023157.1_1_IGH	+	787088	810163	23076	96.1%
SUPER_7_1_IGH	+	121385	140191	18807	AP023157.1_1_IGH	+	384545	403376	18832	95.6%
SUPER_7_1_IGH	+	121385	143736	22352	AP023157.1_1_IGH	+	685442	707758	22317	95.5%
SUPER_7_1_IGH	+	121386	123542	2157	AP023157.1_1_IGH	+	317154	319281	2128	84.4%
SUPER_7_1_IGH	+	121386	123542	2157	AP023157.1_1_IGH	+	826406	828549	2144	84.4%
SUPER_7_1_IGH	+	121386	133789	12404	AP023157.1_1_IGH	+	890845	903018	12174	86.3%
SUPER_7_1_IGH	+	121386	133865	12480	AP023157.1_1_IGH	+	231121	243410	12290	86.3%
SUPER_7_1_IGH	+	121386	133865	12480	AP023157.1_1_IGH	+	163742	175973	12232	86.1%
SUPER_7_1_IGH	+	121387	130931	9545	AP023157.1_1_IGH	+	639291	648521	9231	79.5%
SUPER_7_1_IGH	+	121387	126226	4840	AP023157.1_1_IGH	+	578407	583260	4854	91.3%
SUPER_7_1_IGH	+	121387	133853	12467	AP023157.1_1_IGH	+	424733	436917	12185	85.8%
SUPER_7_1_IGH	+	122110	128847	6738	AP023157.1_1_IGH	+	552246	558726	6481	86.4%
SUPER_7_1_IGH	+	122974	130645	7672	AP023157.1_1_IGH	+	247651	255453	7803	92.2%
SUPER_7_1_IGH	+	123043	129735	6693	AP023157.1_1_IGH	+	612553	618993	6441	90.0%
SUPER_7_1_IGH	+	124601	133865	9265	AP023157.1_1_IGH	+	725218	734289	9072	86.0%
SUPER_7_1_IGH	+	124911	124980	70	AP023157.1_1_IGH	+	249579	249648	70	97.1%
SUPER_7_1_IGH	+	124973	125340	368	AP023157.1_1_IGH	+	643228	643599	372	90.8%
SUPER_7_1_IGH	+	125283	143725	18443	AP023157.1_1_IGH	+	649376	667601	18226	90.9%
SUPER_7_1_IGH	+	125493	133865	8373	AP023157.1_1_IGH	+	628426	636600	8175	86.0%
SUPER_7_1_IGH	+	125656	128149	2494	AP023157.1_1_IGH	+	740269	742522	2254	74.2%
SUPER_7_1_IGH	+	125656	126752	1097	AP023157.1_1_IGH	+	328596	329392	797	76.4%
SUPER_7_1_IGH	+	125656	128149	2494	AP023157.1_1_IGH	+	181930	184187	2258	73.7%
SUPER_7_1_IGH	+	125887	134005	8119	AP023157.1_1_IGH	+	292300	300801	8502	80.1%
SUPER_7_1_IGH	+	126602	130676	4075	AP023157.1_1_IGH	+	286633	290725	4093	96.3%
SUPER_7_1_IGH	+	128684	130650	1967	AP023157.1_1_IGH	+	128156	130131	1976	96.4%
SUPER_7_1_IGH	+	128773	133860	5088	AP023157.1_1_IGH	+	541399	546478	5080	86.1%
SUPER_7_1_IGH	+	128838	133865	5028	AP023157.1_1_IGH	+	565026	570075	5050	85.9%
SUPER_7_1_IGH	+	130196	133323	3128	AP023157.1_1_IGH	+	705454	708588	3135	85.0%
SUPER_7_1_IGH	+	130196	133868	3673	AP023157.1_1_IGH	+	520492	524395	3904	85.0%
SUPER_7_1_IGH	+	130196	133865	3670	AP023157.1_1_IGH	+	592511	596174	3664	86.2%
SUPER_7_1_IGH	+	130196	133875	3680	AP023157.1_1_IGH	+	807856	811532	3677	86.2%
SUPER_7_1_IGH	+	130197	133986	3790	AP023157.1_1_IGH	+	263127	266938	3812	85.1%
SUPER_7_1_IGH	+	130197	133986	3790	AP023157.1_1_IGH	+	665325	669132	3808	84.8%
SUPER_7_1_IGH	+	130197	133868	3672	AP023157.1_1_IGH	+	469203	472892	3690	85.1%
SUPER_7_1_IGH	+	130605	141798	11194	AP023157.1_1_IGH	+	133722	145167	11446	95.4%
SUPER_7_1_IGH	+	130730	133865	3136	AP023157.1_1_IGH	+	319277	322654	3378	86.8%
SUPER_7_1_IGH	+	130735	133985	3251	AP023157.1_1_IGH	+	829444	832947	3504	85.5%
SUPER_7_1_IGH	+	130917	133868	2952	AP023157.1_1_IGH	+	405137	408086	2950	84.1%
SUPER_7_1_IGH	+	131674	133990	2317	AP023157.1_1_IGH	+	619025	621329	2305	87.9%
SUPER_7_1_IGH	+	131693	133875	2183	AP023157.1_1_IGH	+	145141	147310	2170	86.8%
SUPER_7_1_IGH	+	132131	133866	1736	AP023157.1_1_IGH	+	766333	768029	1697	89.2%
SUPER_7_1_IGH	+	132131	133866	1736	AP023157.1_1_IGH	+	872466	874192	1727	90.2%
SUPER_7_1_IGH	+	132131	134007	1877	AP023157.1_1_IGH	+	101464	103372	1909	88.7%
SUPER_7_1_IGH	+	132131	133866	1736	AP023157.1_1_IGH	+	362466	364187	1722	89.2%
SUPER_7_1_IGH	+	132131	133866	1736	AP023157.1_1_IGH	+	210426	212155	1730	89.7%
SUPER_7_1_IGH	+	132287	133483	1197	AP023157.1_1_IGH	+	186686	187878	1193	72.8%
SUPER_7_1_IGH	+	132287	133483	1197	AP023157.1_1_IGH	+	849330	850527	1198	73.7%
SUPER_7_1_IGH	+	132287	133483	1197	AP023157.1_1_IGH	+	339249	340446	1198	73.7%
SUPER_7_1_IGH	+	132287	133483	1197	AP023157.1_1_IGH	+	745023	746217	1195	74.0%
SUPER_7_1_IGH	+	132360	143736	11377	AP023157.1_1_IGH	+	460142	471517	11376	95.2%
SUPER_7_1_IGH	+	132360	143736	11377	AP023157.1_1_IGH	+	511490	523023	11534	95.4%
SUPER_7_1_IGH	+	132360	139253	6894	AP023157.1_1_IGH	+	290698	297757	7060	92.5%
SUPER_7_1_IGH	+	132387	143736	11350	AP023157.1_1_IGH	+	583252	594798	11547	92.1%
SUPER_7_1_IGH	+	133300	133762	463	AP023157.1_1_IGH	+	835114	835558	445	80.0%
SUPER_7_1_IGH	+	133305	133766	462	AP023157.1_1_IGH	+	736666	737106	441	79.3%
SUPER_7_1_IGH	+	133720	143725	10006	AP023157.1_1_IGH	+	255452	265401	9950	90.2%
SUPER_7_1_IGH	+	139429	141739	2311	AP023157.1_1_IGH	+	402853	405283	2431	91.0%
SUPER_7_1_IGH	+	141300	143736	2437	AP023157.1_1_IGH	+	296858	299272	2415	94.8%
SUPER_7_1_IGH	+	141434	141894	461	AP023157.1_1_IGH	+	129677	130145	469	80.9%
SUPER_7_1_IGH	+	141434	141880	447	AP023157.1_1_IGH	+	255018	255453	436	82.7%
SUPER_7_1_IGH	+	141434	141906	473	AP023157.1_1_IGH	+	511040	511512	473	82.9%
SUPER_7_1_IGH	+	141434	143736	2303	AP023157.1_1_IGH	+	899439	901720	2282	85.7%
SUPER_7_1_IGH	+	141434	143736	2303	AP023157.1_1_IGH	+	393345	395616	2272	83.8%
SUPER_7_1_IGH	+	141434	143736	2303	AP023157.1_1_IGH	+	694233	696515	2283	84.3%
SUPER_7_1_IGH	+	141434	143736	2303	AP023157.1_1_IGH	+	239735	242035	2301	85.3%
SUPER_7_1_IGH	+	141434	143736	2303	AP023157.1_1_IGH	+	654092	656414	2323	84.0%
SUPER_7_1_IGH	+	141434	143736	2303	AP023157.1_1_IGH	+	796168	798456	2289	84.0%
SUPER_7_1_IGH	+	141434	143728	2295	AP023157.1_1_IGH	+	566392	568711	2320	87.0%
SUPER_7_1_IGH	+	141434	143736	2303	AP023157.1_1_IGH	+	632934	635225	2292	84.9%
SUPER_7_1_IGH	+	141434	143736	2303	AP023157.1_1_IGH	+	542826	545120	2295	85.4%
SUPER_7_1_IGH	+	141438	143736	2299	AP023157.1_1_IGH	+	433279	435566	2288	85.2%
SUPER_7_1_IGH	+	141438	143736	2299	AP023157.1_1_IGH	+	730626	732918	2293	85.2%
SUPER_7_1_IGH	+	141438	143736	2299	AP023157.1_1_IGH	+	172320	174607	2288	85.4%
SUPER_7_1_IGH	+	141817	143736	1920	AP023157.1_1_IGH	+	133696	135599	1904	83.9%
SUPER_7_1_IGH	+	141965	143736	1772	AP023157.1_1_IGH	+	319277	321069	1793	86.1%
SUPER_7_1_IGH	+	141970	143736	1767	AP023157.1_1_IGH	+	829444	831209	1766	85.4%
SUPER_7_1_IGH	+	142098	143736	1639	AP023157.1_1_IGH	+	405071	406730	1660	91.2%
SUPER_7_1_IGH	+	142914	143736	823	AP023157.1_1_IGH	+	619027	619842	816	83.4%
SUPER_7_1_IGH	+	142957	143736	780	AP023157.1_1_IGH	+	145163	145942	780	95.5%
SUPER_7_1_IGH	+	143372	143728	357	AP023157.1_1_IGH	+	872466	872817	352	86.3%
SUPER_7_1_IGH	+	143372	143728	357	AP023157.1_1_IGH	+	766333	766653	321	87.5%
SUPER_7_1_IGH	+	143372	143738	367	AP023157.1_1_IGH	+	101464	101828	365	87.7%
